#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column string name
#column double x
#column double y
#column double z
#column double vx
#column double vy
#column double vz
#column double E
gamma,-11.8958,17.8568,42,-0.410322,0.78874,1.89784,2.09577
anti_nu_e,1.2319,-0.520035,42,0.00879889,0.000100166,0.3555,0.355609
gamma,-4.19618,17.8428,42,-0.139656,0.507803,1.07673,1.19863
gamma,14.3926,-13.2832,42,0.0507014,-0.0250434,0.116183,0.0963428
e-,15.1063,-13.6357,43.6354,0.00136884,0.00141683,-0.0220386,0.000469872
e-,15.1063,-13.6357,43.6354,0.0391749,0.047785,0.173991,0.031025
gamma,-13.2809,18.1217,42,-0.190645,0.330955,0.707993,0.804444
gamma,-0.336837,14.9236,42,-0.033254,1.24879,3.45541,0.3041
e-,-0.375748,16.3849,46.0433,-0.276248,1.23434,3.63352,3.12763
gamma,-7.71833,-15.4524,42,-0.832924,-1.54165,4.18144,4.53375
gamma,19.4989,-12.0555,42,2.0867,-1.3031,4.59475,5.21192
gamma,-0.494612,-0.581648,42,-0.0974908,-0.103879,9.2347,9.2358
gamma,-14.7354,-19.6537,42,-0.23982,-0.189151,0.505275,0.590419
gamma,-3.28803,-18.7429,42,-0.0873363,-0.280585,0.614142,0.680827
gamma,-18.7258,10.4466,42,-2.31424,1.33314,4.87825,5.5615
gamma,18.6091,13.7774,42,0.968691,0.566646,2.07683,1.05226
e-,18.9356,13.9683,42.6999,0.402001,1.05558,1.3316,1.23434
gamma,15.9757,15.6735,42,0.0844909,0.167296,0.331581,0.172632
e-,18.1287,19.9365,50.4493,0.133638,0.327746,0.361809,0.199573
gamma,-19.8557,5.14043,42,-0.551639,0.262292,1.16688,1.31708
gamma,-10.686,16.5925,42,-0.0234666,0.0939898,0.258038,0.275624
gamma,5.01881,15.0817,42,-0.00831836,0.369366,1.21575,0.947685
e-,4.97433,17.0568,48.5009,-0.00203952,0.00130185,-0.0219938,0.000442324
e-,4.97433,17.0568,48.5009,-0.470531,0.0445368,0.458366,0.308651
gamma,-8.24218,-19.2763,42,-0.495422,-0.914712,1.72331,2.01294
gamma,6.46463,19.5138,42,0.331655,1.03883,2.29067,2.53699
gamma,-10.3639,-18.0596,42,-0.491659,-0.790002,1.81235,2.03726
gamma,12.9719,-19.9456,42,1.79497,-2.83063,6.02204,6.89198
gamma,-8.75784,-15.8463,42,-1.41104,-2.59657,6.67831,0.574977
e-,-8.77759,-15.8827,42.0935,-1.70958,-2.10676,6.6918,6.60616
gamma,-0.472272,-0.760324,42,-0.0367028,-0.0378577,1.67123,1.64461
e-,-0.582073,-0.873579,46.9997,-0.162916,-0.0352923,0.0317628,0.0263833
gamma,-10.1564,-16.6813,42,-0.469766,-0.83531,2.13001,1.06804
e-,-10.4563,-17.2145,43.3597,0.339356,-0.343715,1.6337,1.20522
gamma,18.3854,16.0133,42,1.42403,1.24425,3.30212,3.80526
gamma,-11.2307,19.1229,42,-0.428695,0.563909,1.2384,1.42667
gamma,-15.7767,-15.8123,42,-0.208007,-0.195259,0.583676,0.222955
e-,-17.9209,-17.8251,48.0167,0.0222567,-0.00307309,-0.000402171,0.000465636
e-,-17.9209,-17.8251,48.0167,-0.419395,-0.155899,0.645742,0.411205
gamma,-3.65566,18.1731,42,-0.158771,0.596494,1.54408,1.66289
gamma,-15.6637,-7.05306,42,-0.281707,-0.201326,1.08119,0.956808
e-,-18.1608,-8.83769,51.584,-0.0109106,0.0129464,-0.01529,0.000496851
e-,-18.1608,-8.83769,51.584,0.00246716,0.313968,0.339012,0.173249
gamma,-19.1338,-16.0884,42,-1.54314,-1.28614,3.38437,3.93565
gamma,0.234328,14.41,42,-0.112685,0.407538,1.23642,0.40859
e-,-0.0322418,15.3741,44.9249,-0.498806,0.442446,1.13134,0.856101
gamma,12.8201,-16.194,42,0.129188,-0.133889,0.394162,0.323988
e-,14.0306,-17.4487,45.6936,0.314369,-0.104836,0.130464,0.107354
gamma,-2.66217,0.366451,42,-0.12758,-0.0349927,0.74618,0.398425
e-,-2.87086,0.309209,43.2206,0.198049,0.163231,0.656176,0.345236
gamma,-11.0748,17.9431,42,-0.0976844,0.106814,0.265166,0.3021
gamma,11.3748,-13.1151,42,0.0355018,-0.0266508,0.13704,0.0969053
e-,16.779,-17.172,62.8604,-0.0180269,-0.0105281,-0.00831861,0.000488081
e-,16.779,-17.172,62.8604,0.0325604,0.0194756,0.219923,0.0451204
gamma,8.87107,14.2323,42,-0.0795168,0.671578,1.56671,0.327528
e-,8.72743,15.4454,44.8301,0.0115018,0.0090733,-0.0174854,0.000340475
e-,8.72743,15.4454,44.8301,-0.0462041,1.01177,1.51089,1.31009
gamma,-7.67098,-18.7718,42,-0.135217,-0.749397,2,1.71225
e-,-7.83348,-19.6725,44.4037,0.506592,-0.39962,0.45156,0.406705
gamma,-4.8241,-15.0005,42,-0.145318,-0.423346,1.24985,0.846798
e-,-6.29696,-19.2913,54.6677,0.0102777,-0.00269003,-0.0194091,0.000476055
e-,-6.29696,-19.2913,54.6677,0.341044,0.0864682,0.77308,0.454953
gamma,6.35412,14.269,42,0.0887686,0.245472,0.957914,0.588735
e-,6.8533,15.6494,47.3867,-0.135461,-0.228438,0.711153,0.385941
anti_nu_e,12.5055,3.51236,42,0.166689,0.086127,0.141214,0.234829
gamma,-9.48978,18.7688,42,-0.215109,0.29519,0.804859,0.883859
gamma,-2.24306,-16.2911,42,-0.0893084,-0.695159,1.74505,0.24503
e-,-2.65408,-19.4904,50.0312,-0.14067,-0.890762,1.87965,1.53186
gamma,18.4188,16.9632,42,0.74233,0.870316,1.70194,2.05064
gamma,15.5174,-15.5371,42,0.295777,-0.267916,0.835985,0.820367
e-,18.9074,-18.6078,51.5816,-0.053346,0.212223,0.267679,0.102372
neutron,-2.41614,16.2508,42,-1.05265,2.98694,17.7941,0.16264
proton,-2.48739,16.4529,43.2044,-3.80154,-2.18881,1.32287,0.00908741
gamma,2.22783,15.7119,42,-0.00208716,0.137855,0.373815,0.201521
e-,2.18415,18.5968,49.8227,0.191468,0.132258,0.431092,0.181167
gamma,-0.951125,-16.1172,42,-0.0398081,-0.558925,1.21526,0.258048
e-,-0.956491,-16.1925,42.1638,0.157694,-0.665127,1.34291,1.02186
gamma,-0.955781,-16.1956,42.1698,0.0400468,-0.0213142,0.0162472,0.0454582
e-,2.2878,-17.9219,43.4858,0.0171657,-0.0111608,0.0100584,0.000496046
e-,2.2878,-17.9219,43.4858,0.0455054,0.0101353,0.00844409,0.00207628
gamma,-13.3581,-18.2432,42,-0.554568,-0.622526,1.96195,2.13174
anti_nu_e,1.45946,2.05178,42,0.00614385,0.0136266,0.255515,0.255951
gamma,-16.0519,-19.3837,42,-1.42608,-1.74199,3.82061,4.43455
gamma,10.8573,-14.1609,42,0.135459,-0.0863277,0.458136,0.263267
e-,10.9106,-14.1948,42.1802,-0.0511261,-0.271768,0.447199,0.212117
gamma,18.0877,1.36023,42,0.649111,0.0760395,1.62193,0.279851
e-,18.3174,1.38713,42.5739,0.515956,0.20439,1.83041,1.37955
neutron,12.371,6.64876,42,8.9579,-2.75033,23.5893,0.0357783
proton,12.5567,6.59174,42.4891,9.00094,5.21426,21.6408,0.0312891
gamma,-19.8226,19.4101,42,-0.291173,0.306784,0.662767,0.78623
gamma,-4.51737,-15.4806,42,-0.453388,-1.74649,4.37216,3.09664
e-,-4.97774,-17.254,46.4394,0.00462195,-0.0125212,-0.0185001,0.000498706
e-,-4.97774,-17.254,46.4394,-0.0478111,-1.6121,1.31647,1.50273
gamma,17.8402,2.02297,42,1.08474,-0.095823,2.50845,2.73463
gamma,19.154,3.31294,42,0.225753,0.0880813,0.535461,0.587742
gamma,0.410028,-16.3044,42,0.0347985,-1.5724,3.97773,4.27738
gamma,9.74568,-17.4817,42,0.871772,-1.59987,3.79647,0.364151
e-,9.85025,-17.6736,42.4554,0.56022,-1.5806,3.9897,3.61603
gamma,-3.46155,-17.2588,42,-0.344463,-1.50895,3.29959,3.64457
gamma,17.5103,19.1408,42,1.07418,1.03208,2.29654,2.73736
gamma,1.00577,-18.0981,42,0.106288,-0.285772,0.601326,0.674208
gamma,-9.89803,19.9716,42,-0.156364,0.221331,0.50562,0.573662
gamma,-17.0157,-18.8915,42,-0.449952,-0.912387,1.65263,1.94064
gamma,9.70738,16.7739,42,0.489065,0.543168,1.66251,0.360602
e-,9.78799,16.8634,42.274,0.34121,0.271799,1.84811,1.37783
gamma,3.08062,19.9087,42,0.0405387,0.733601,1.6984,1.8505
gamma,-19.7713,-8.6686,42,-3.09575,-1.34257,6.73378,7.53193
gamma,2.23306,15.9847,42,-0.0113672,0.056998,0.171717,0.181286
gamma,-17.875,-5.09711,42,-0.813146,-0.528206,2.23399,0.569428
e-,-18.9734,-5.8106,45.0176,-0.403237,-0.135441,2.28202,1.75078
gamma,3.00176,16.374,42,0.327329,1.6775,4.01838,4.36675
gamma,-19.5297,16.1967,42,-0.730365,0.606378,1.59105,1.85272
nu_e,-9.18307,-13.9663,42,-0.0267617,-0.0356869,0.105321,0.114378
gamma,-12.3355,-16.2537,42,-0.217043,-0.282139,0.860846,0.931539
gamma,3.9893,18.1296,42,0.334614,0.338296,1.0139,1.12
gamma,1.7928,-18.2081,42,0.0363806,-0.157936,0.368993,0.403018
gamma,1.40825,0.69548,42,0.164859,0.0146811,1.756,1.76378
gamma,-3.45007,-15.3349,42,-0.285307,-1.23524,3.39391,3.62296
gamma,16.4701,16.1482,42,0.302587,0.197424,0.527771,0.639592
gamma,6.02043,-16.3188,42,0.600018,-1.3662,3.22678,3.55509
gamma,-19.0052,-19.0416,42,-0.257263,-0.24624,0.674279,0.762542
gamma,-0.619942,-0.385371,42,-0.0171015,-0.0953379,3.18154,0.409528
e-,-0.761463,-1.17433,68.3285,-0.0143436,0.000377203,0.0177345,0.000311098
e-,-0.761463,-1.17433,68.3285,0.382172,-0.207959,3.21464,2.57505
gamma,5.23079,-18.9638,42,0.234759,-0.836929,1.60434,1.82469
gamma,-4.22737,-18.2117,42,-0.00561459,-0.234054,0.566548,0.606838
e-,-4.23262,-18.4308,42.5304,0.0704476,-0.0339804,-0.0148265,0.00608997
gamma,14.2021,-18.3314,42,1.24603,-1.60488,3.64347,4.17171
gamma,-1.91476,16.2929,42,-0.0122243,0.741373,0.732947,1.04259
gamma,-5.02986,19.3445,42,-0.060169,0.184654,0.416433,0.459493
nu_e,19.693,-4.14149,42,0.0782962,-0.0189529,0.16709,0.185495
gamma,6.3852,-19.792,42,0.0212134,-0.326569,0.58747,0.206433
e-,6.39479,-19.9397,42.2657,0.0740854,-0.278672,0.781204,0.446726
gamma,-1.38524,-0.592513,42,-0.0388839,0.089974,2.30928,0.533883
e-,-1.45477,-0.431622,46.1294,-0.00587185,0.0149721,0.0151967,0.000474918
e-,-1.45477,-0.431622,46.1294,-0.324191,0.507318,2.14734,1.65323
gamma,7.36289,17.6722,42,0.0393626,0.0596309,0.189844,0.202845
anti_nu_e,1.25941,0.386595,42,0.0146476,0.00785479,0.406655,0.406995
gamma,-15.5038,15.2243,42,-0.0679399,0.041011,0.146568,0.0998327
e-,-18.7063,17.1574,48.9087,-0.118875,0.0789902,0.228893,0.0650988
gamma,1.43118,-1.51936,42,0.106135,-0.0817069,3.00173,0.324521
e-,1.73272,-1.7515,50.5282,-0.0054766,-0.00718909,0.0209456,0.000500299
e-,1.73272,-1.7515,50.5282,0.0308015,0.194096,3.14334,2.50678
gamma,-10.6665,-18.9663,42,-1.51336,-2.55882,5.32866,6.10183
gamma,-5.20705,17.3802,42,-0.252337,0.858567,1.97442,0.929468
e-,-5.2575,17.5519,42.3948,-0.608752,0.108475,1.5545,1.17147
gamma,12.1932,17.4977,42,0.294533,0.433623,0.943932,1.07972
gamma,14.547,-16.0679,42,0.518238,-0.635987,1.63948,1.83329
gamma,-11.7933,18.6339,42,-0.0841382,0.126798,0.29992,0.336316
gamma,-18.7373,-4.02233,42,-2.30606,-0.530049,5.11885,5.63928
gamma,3.8526,-0.186517,42,0.760515,0.370861,1.92563,1.40591
e-,10.3549,2.98431,58.4639,0.56558,-0.471451,0.810529,0.643574
neutron,0.904405,-5.57745,42,2.99519,-10.3836,12.4632,0.00180259
proton,1.1613,-6.46804,43.069,3.28293,-8.83024,13.4074,0.00457632
gamma,0.136701,-1.40035,42,0.0153221,-0.0904106,3.41035,0
O16,0.169328,-1.59287,49.2621,-0.0852147,-0.00445727,0.462121,0
e+,0.169328,-1.59287,49.2621,0.00329269,0.55754,2.07524,1.61317
e-,0.169328,-1.59287,49.2621,0.0972442,-0.643493,0.872979,0.665835
gamma,-19.5206,-9.88206,42,-0.783475,-0.392246,1.70693,1.91867
gamma,-16.1666,19.7129,42,-0.477915,0.550432,1.02591,0.325826
e-,-16.3713,19.9487,42.4395,0.017028,-0.00979538,-0.0101823,0.00046876
e-,-16.3713,19.9487,42.4395,-0.501439,0.858586,0.912671,0.855964
gamma,-1.51992,0.648579,42,-0.0893961,0.0157943,2.90764,0.620822
e-,-1.85217,0.70728,52.8065,-0.0387136,0.595319,2.68674,2.13227
gamma,-1.879,1.67235,42,-0.0382671,0.0579229,0.795626,0.240133
e-,-3.2267,3.71229,70.0206,0.00767274,0.0202387,-0.00604071,0.000466937
e-,-3.2267,3.71229,70.0206,0.130651,0.158336,0.916217,0.523098
nu_e,11.3641,12.1809,42,0.0322362,0.032769,0.111512,0.120615
gamma,-17.2865,-9.95103,42,-0.417068,-0.315531,1.47657,0.289554
e-,-17.4642,-10.0855,42.629,-0.244077,-0.209123,1.68289,1.18465
gamma,-8.70675,17.6935,42,-0.348428,0.500898,0.960554,0.682756
e-,-9.26048,18.4895,43.5265,-0.618302,0.419104,0.338327,0.436607
gamma,-1.39318,18.2458,42,0.00600282,0.618785,1.28501,1.42625
gamma,-8.32579,-15.8366,42,-0.137435,-0.24354,0.719036,0.553449
e-,-9.20125,-17.3879,46.5803,-0.310012,-0.364956,0.20267,0.211355
gamma,-13.1422,16.0224,42,-0.26472,0.271547,0.745774,0.788998
e-,-16.4284,19.3934,51.2579,0.00397474,-0.0213976,0.00559582,0.000475938
e-,-16.4284,19.3934,51.2579,-0.0440233,0.219828,-0.010702,0.0457071
nu_e,-13.1519,-6.64111,42,-0.0376218,-0.0198105,0.112872,0.120615
gamma,10.331,14.4151,42,0.135612,0.0859859,0.427972,0.366655
e-,11.0758,14.8873,44.3504,-0.0206717,0.00338672,0.00813742,0.0004939
e-,11.0758,14.8873,44.3504,-0.0536078,0.258799,0.173561,0.0881441
gamma,4.44169,14.0698,42,0.0363902,0.120487,0.633532,0.645914
gamma,14.0525,-19.0461,42,0.316105,-0.464575,0.826111,0.999105
gamma,-12.9775,-19.3424,42,-0.106872,-0.197176,0.389384,0.449355
gamma,-16.994,-1.11488,42,-0.299246,0.071829,0.890997,0.914102
e-,-19.2113,-0.582634,48.6022,-0.0567469,-0.159433,0.0365237,0.0276679
anti_nu_e,-6.12051,-15.4309,42,-0.0577429,-0.121772,0.315797,0.343351
gamma,0.609006,-16.7027,42,0.0214973,-1.0996,2.70642,2.92135
gamma,-17.4869,19.7063,42,-0.711634,0.998419,1.82146,2.19567
gamma,1.73404,1.19281,42,0.0880792,0.0680662,2.12378,1.47514
e-,1.7697,1.22036,42.8597,0.627077,-0.262651,0.792575,0.583441
gamma,14.4785,15.9594,42,2.74839,3.02823,8.17488,9.1407
gamma,-12.6307,-16.0051,42,-0.782165,-0.904544,2.49706,0.743226
e-,-13.5551,-17.0741,44.9511,0.00403392,0.0153185,0.0164166,0.000437927
e-,-13.5551,-17.0741,44.9511,-0.352959,-0.327225,2.43676,1.82778
gamma,-8.37319,-13.406,42,-0.175313,-0.183622,1.00415,0.873007
e-,-10.2932,-15.4169,52.9971,0.251208,0.158267,0.323472,0.157819
gamma,-11.2496,-14.2355,42,-0.365176,-0.346402,1.16551,1.26955
gamma,-19.8016,-1.0943,42,-0.649644,-0.00496622,1.40197,1.54518
gamma,-12.2626,-16.58,42,-0.0494199,-0.0617692,0.182287,0.117684
e-,-12.7696,-17.2137,43.8702,0.0210964,0.00159166,-0.00853237,0.000467205
e-,-12.7696,-17.2137,43.8702,-0.0087794,-0.0291418,0.296334,0.078969
e-,1.09774,-14.1693,42,0.032785,-0.796005,3.08445,2.71539
gamma,-17.6982,-10.1591,42,-0.261844,-0.137279,0.691516,0.752065
gamma,-5.89381,18.2945,42,-0.316598,0.891774,1.93092,2.15034
gamma,17.9195,1.51063,42,0.708955,0.0865102,2.18456,0.977165
e-,19.5392,1.70828,46.991,0.280504,0.724388,1.57868,1.02648
gamma,-12.2052,14.7545,42,-0.0550824,0.0284305,0.138148,0.0957703
e-,-14.7521,16.0691,48.3879,0.00922637,0.0179749,-0.0105911,0.000498756
e-,-14.7521,16.0691,48.3879,-0.0525092,0.0778186,0.224825,0.0538672
gamma,0.25896,0.217083,42,0.0676513,-0.0309595,3.39491,1.01586
e-,0.498197,0.1076,54.0055,-0.0141089,0.00414554,0.017441,0.000475293
e-,0.498197,0.1076,54.0055,0.232015,0.724545,2.74117,2.23531
gamma,-6.28237,16.6887,42,-0.224133,0.683554,1.86755,2.00131
anti_nu_e,16.8062,18.1566,42,0.0989666,0.100419,0.223311,0.264095
neutron,16.4348,9.3683,42,6.3277,6.78818,20.3535,0.238864
proton,17.5834,10.6005,45.6946,5.11412,4.97403,-0.721336,0
neutron,18.305,-5.26741,42,24.9042,-5.94648,66.7824,1.08137
proton,18.4963,-5.31309,42.513,22.7522,30.5145,40.3404,0
gamma,1.43654,16.5963,42,-0.0038441,1.12937,2.67916,2.90747
gamma,-19.819,8.5402,42,-1.01451,0.416574,1.9024,2.19588
gamma,-19.4182,7.5364,42,-0.780934,0.22696,1.66741,1.85516
e+,3.79018,-15.8363,42,-0.00626764,-0.259119,0.76354,0.443505
gamma,-3.5246,-17.5918,42,-0.170455,-0.343525,0.654867,0.758891
gamma,-14.47,13.9635,42,-0.215475,0.0943824,0.455787,0.320477
e-,-16.3211,14.7743,45.9155,0.0474081,0.267778,0.399632,0.178558
gamma,-5.20627,17.1645,42,-0.154435,0.301984,0.825857,0.892796
gamma,7.32072,-18.317,42,0.405308,-1.11005,2.41579,2.68934
gamma,-7.92034,16.3901,42,-0.171832,0.607909,1.41436,1.51073
e-,-8.30826,17.7625,45.193,0.171733,-0.0415864,0.0967205,0.0356997
gamma,6.94334,13.9391,42,0.223692,0.118726,0.603634,0.192282
e-,7.12896,14.0377,42.5009,0.314812,0.0632604,0.76361,0.438885
gamma,19.1732,15.1243,42,0.3427,0.409354,1.0143,1.14622
gamma,-1.49418,-1.05774,42,-0.121526,-0.0901958,2.84749,0.818005
e-,-1.9016,-1.36012,51.5464,-0.274332,-0.733806,2.36634,1.87339
gamma,-15.472,16.61,42,-0.0626476,0.0663304,0.199774,0.176721
e-,-15.698,16.8493,42.7207,-0.0712238,0.18773,0.0731868,0.0416807
gamma,0.170806,-15.425,42,-0.012466,-0.832769,1.99076,2.15796
gamma,13.5361,9.06774,42,0.0504565,0.333577,0.383797,0.178054
e-,13.9438,11.7634,45.1015,0.107967,0.373378,0.547726,0.310879
neutron,-4.08644,16.7977,42,3.8495,3.81529,36.884,0.466565
proton,-3.06132,17.8137,51.8222,-16.3524,-0.374142,15.6405,0
neutron,-11.8013,18.2686,42,-9.04458,2.68549,16.2325,0.0614509
proton,-12.7624,18.554,43.7249,1.62225,3.07808,14.9905,0
gamma,-0.963002,-19.5985,42,-0.0376024,-0.908542,2.00335,2.20006
e-,-19.2626,-14.5493,42,-1.01542,-0.291497,1.51219,1.40311
gamma,-1.71555,-0.971699,42,-0.137468,-0.0374548,2.96723,0.245633
e-,-2.40899,-1.16063,56.9678,-0.201799,-0.1263,3.18652,2.54389
gamma,-7.03348,-19.9266,42,-0.256593,-0.482625,1.06324,1.19551
gamma,-1.90216,-16.9726,42,-0.100255,-0.478779,1.04518,1.15399
gamma,1.63811,2.03788,42,0.584669,0.451731,7.267,0.415186
e-,2.63078,2.80484,54.3382,0.256103,0.692916,7.34553,4.21381
e-,2.6527,2.84551,54.6474,-0.177931,-0.729559,2.47649,2.00053
gamma,2.06414,-19.7005,42,-0.0298642,-0.273329,0.567097,0.630238
neutron,14.2587,-14.7284,42,6.75536,-4.98251,17.8974,0.00475722
proton,15.0948,-15.345,44.215,3.99951,-6.12212,18.1119,0.0536178
gamma,4.20579,-18.1817,42,0.0444779,-0.39281,0.948898,1.02795
gamma,-1.66691,1.02939,42,-0.125755,0.0605155,3.87693,3.87944
gamma,-11.8888,-19.4702,42,-0.165496,-0.416852,0.713633,0.842868
gamma,19.7347,16.1352,42,0.431121,0.421933,1.01842,1.18367
gamma,-11.6897,13.4647,42,-0.498541,0.535668,1.56256,1.50128
e-,-11.9616,13.7569,42.8523,-0.353255,0.384317,0.0825446,0.213909
gamma,13.5275,-18.5024,42,1.00156,-1.4137,2.93691,0.726392
e-,13.6123,-18.6221,42.2486,1.51281,-1.30848,2.43775,2.28699
gamma,-18.7939,2.14397,42,-0.688224,0.139326,1.68221,1.82288
gamma,-13.2565,16.2135,42,-0.587417,0.511862,1.43273,1.26396
e-,-17.4135,19.8358,52.1391,-0.62534,0.292418,0.181809,0.348302
gamma,0.263544,17.5413,42,0.0426264,1.33373,2.62589,1.92569
e-,0.336944,19.8379,46.5216,-0.732061,0.81758,0.936909,0.968071
gamma,-15.9928,-18.4849,42,-0.432241,-0.491179,1.1508,1.32379
gamma,-6.42505,-18.1679,42,-0.191414,-0.546113,1.46138,1.57179
gamma,-19.7052,10.0193,42,-0.0918776,0.0299097,0.206703,0.228172
gamma,-10.1433,15.4077,42,-0.851213,1.16462,3.32444,0.304416
e-,-12.4476,18.5603,50.9993,-1.14086,1.18662,3.4208,2.95006
gamma,-19.8275,-3.54015,42,-2.60975,-0.477138,5.6753,6.26478
gamma,-13.956,-17.3292,42,-0.942415,-1.17085,2.90062,3.2669
gamma,14.7323,-16.6807,42,0.18311,-0.173928,0.455892,0.262982
e-,16.6174,-18.4712,46.6933,-0.064816,-0.1773,0.543019,0.24834
gamma,-11.1965,16.7646,42,-0.338137,0.546256,1.26073,1.41498
gamma,-19.1293,-11.7495,42,-0.357623,-0.241889,0.976874,1.06803
gamma,18.9436,11.6813,42,0.904893,0.619193,2.23756,2.49177
gamma,3.24401,-14.8123,42,0.122508,-0.638719,1.80518,1.74354
e-,3.71894,-17.2884,48.9981,-0.0206458,0.297672,0.347453,0.161181
gamma,8.36653,-18.2636,42,0.235383,-0.501299,1.13474,1.26268
gamma,4.79014,-14.804,42,0.595554,-1.73763,4.98809,5.31555
gamma,1.15563,17.9496,42,-0.0859559,0.592592,2.48329,2.55446
gamma,17.1749,-5.53053,42,0.313969,-0.23966,1.24801,0.993329
e-,19.3483,-7.18953,50.6391,0.440298,0.259165,0.401566,0.303604
gamma,6.03727,19.2788,42,0.534964,1.83002,3.43284,3.92677
gamma,18.1583,-1.94455,42,1.39365,-0.118949,3.28757,3.57275
gamma,1.44578,-15.8424,42,0.161017,-0.279281,0.822294,0.330218
e-,1.6203,-16.1451,42.8913,0.417414,-0.0713492,0.83163,0.52438
gamma,-10.5554,-19.2779,42,-1.29372,-2.34334,4.88412,5.56952
gamma,9.642,17.2984,42,1.18695,2.15714,5.37312,0.835101
e-,10.6119,19.0611,46.3904,0.000909101,0.0160651,0.0151878,0.000466853
e-,10.6119,19.0611,46.3904,1.76394,2.19621,4.7963,4.75281
gamma,19.1596,15.5794,42,0.393114,0.391512,0.98457,1.13013
gamma,-7.5227,15.1236,42,-0.204205,0.124848,0.451479,0.216773
e-,-10.9274,17.2052,49.5276,-0.00559769,-0.0125165,-0.0182318,0.000421034
e-,-10.9274,17.2052,49.5276,-0.415154,0.207191,0.413668,0.283026
gamma,6.00031,15.527,42,0.0234848,0.0435661,0.147398,0.102488
e-,6.28563,16.0562,43.7908,-0.0123681,0.0034001,-0.018452,0.00049389
e-,6.28563,16.0562,43.7908,0.0161084,-0.00316482,0.236847,0.0508086
gamma,-16.8612,0.512699,42,-2.5406,0.0786623,6.49773,6.9772
gamma,-2.94995,-19.2044,42,-0.211908,-1.42091,2.95147,3.28254
gamma,-5.37632,-19.2587,42,-0.108441,-0.277076,0.49882,0.58082
gamma,17.0584,-14.447,42,1.32989,-0.871686,2.99745,1.32933
e-,19.4218,-15.9962,47.327,1.70675,-0.63689,1.74631,1.87576
gamma,14.2049,16.7336,42,1.00532,1.15273,3.02037,3.38557
gamma,7.52143,16.3291,42,1.19445,1.89674,5.668,6.09513
gamma,-12.169,-14.3105,42,-0.15229,-0.160783,0.536415,0.320174
e-,-14.737,-17.0217,51.0454,-0.0050935,-0.0207888,-0.00684761,0.000476259
e-,-14.737,-17.0217,51.0454,0.166453,-0.177733,0.522913,0.249464
gamma,-16.7485,18.5646,42,-0.657031,0.720375,1.756,2.00852
gamma,6.81308,-17.5221,42,0.675972,-1.26584,3.23232,3.53655
gamma,14.3683,17.1239,42,0.344866,0.337181,0.777007,0.914529
gamma,19.8917,-7.26742,42,1.1204,-0.382548,2.16375,2.46647
gamma,9.75269,-13.8476,42,0.0307433,-0.0335745,0.14709,0.126088
e-,10.3579,-14.5086,44.8958,-0.0586572,0.0634011,0.147598,0.0266898
gamma,17.56,9.38595,42,0.230248,0.125613,0.651895,0.70268
gamma,-0.638379,-0.730591,42,-0.0142924,-0.0930598,3.65157,2.51014
e-,-0.649181,-0.800925,44.7598,0.665017,-0.60396,1.29088,1.06094
gamma,-18.9411,19.3352,42,-0.575318,0.596993,1.33798,1.57404
gamma,-6.36827,-15.9955,42,-0.528489,-0.407256,0.743252,0.99879
gamma,-4.14732,-19.4607,42,-0.214018,-0.394485,0.726566,0.854002
gamma,8.65896,16.2754,42,0.0852008,0.311667,0.851791,0.911012
gamma,-1.12794,-18.4055,42,-0.0976689,-0.545432,1.62264,1.71464
anti_nu_e,-17.3052,-8.40684,42,-0.073054,-0.0408288,0.178816,0.197431
gamma,1.84284,0.931064,42,0.0245276,0.00539216,0.606079,0.464826
e-,1.89157,0.941776,43.2041,-0.287945,-0.0871264,0.272889,0.136244
gamma,-9.32925,19.2952,42,-0.911596,1.94588,4.28373,4.79248
gamma,-16.8336,-18.9016,42,-0.552623,-0.682303,1.47908,1.72006
gamma,-0.726161,1.33056,42,-0.0449924,0.135015,3.44166,3.4446
gamma,-9.53223,-17.0577,42,-0.487545,-0.903735,2.04726,0.573739
e-,-10.0329,-17.9857,44.1022,-0.595454,-0.340859,2.05678,1.61515
gamma,-1.42489,-0.603452,42,-0.11689,-0.0706496,2.99248,2.9956
gamma,16.6436,17.6713,42,0.416306,0.449321,1.1315,1.28666
gamma,19.5185,16.3422,42,1.21901,0.967111,2.53957,2.97838
gamma,12.4119,4.59053,42,0.0496688,0.0821078,0.772332,0.77827
gamma,-2.04741,-17.6131,42,0.00183844,-0.330852,0.877566,0.564309
e-,-2.04362,-18.2955,43.81,-0.288973,-0.505901,0.426439,0.35639
gamma,18.188,19.2405,42,0.134606,0.0887729,0.202792,0.259083
gamma,13.2398,19.6509,42,0.245618,0.414602,0.922158,1.04048
gamma,-6.48382,18.6326,42,-0.575566,1.75643,4.02946,4.43316
gamma,-15.9779,-19.8581,42,-3.16962,-3.875,8.36305,9.74693
gamma,-10.4434,19.4637,42,-0.204468,0.230243,0.456929,0.551002
neutron,19.2853,-10.9857,42,10.5195,-19.0973,46.5077,1.00267
proton,19.4118,-11.2155,42.5596,17.8748,-20.4514,3.7383,0
gamma,-12.6403,-18.017,42,-0.80508,-1.36554,3.49519,1.8933
e-,-12.7724,-18.241,42.5734,0.019114,0.0117799,-0.000947568,0.0004939
e-,-12.7724,-18.241,42.5734,-1.26611,-1.17583,1.66746,1.73543
