#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column string name
#column double E
e-,0.00047882
e-,1.74813
gamma,3.73774
gamma,2.98861
gamma,2.32666
gamma,4.67078
gamma,1.02043
gamma,3.79382
gamma,1.05301
gamma,2.56658
gamma,4.92627
gamma,0.180902
gamma,0.518911
gamma,2.07755
gamma,2.11863
gamma,2.80522
gamma,8.47195
gamma,11.7604
gamma,2.23654
gamma,1.69345
gamma,2.94715
gamma,1.06985
gamma,1.21288
gamma,1.19071
gamma,2.48792
gamma,2.04497
gamma,0.26124
e-,0.0660882
gamma,6.83485
gamma,2.45038
gamma,0.307962
e-,0.438478
gamma,1.39641
gamma,0.603727
gamma,0.281782
e-,1.70288
gamma,2.95621
gamma,0.337092
e-,0.0781173
gamma,1.48883
gamma,2.60063
gamma,4.04015
gamma,0.396823
e-,0.00047882
e-,0.00113131
gamma,4.60592
gamma,2.08188
gamma,7.96465
gamma,4.39781
gamma,3.02884
gamma,1.80394
gamma,2.43064
e-,0.166096
gamma,1.45228
gamma,6.81495
gamma,0.362927
gamma,4.25196
gamma,2.64455
gamma,1.04516
gamma,6.77359
gamma,1.62317
gamma,0.774245
e-,0.614103
gamma,1.81073
gamma,2.4358
gamma,2.3722
e+,12.5432
gamma,1.75657
gamma,3.78888
gamma,6.74441
gamma,1.67432
gamma,1.05867
gamma,2.35851
nu_e,0.114378
gamma,3.93982
gamma,1.79326
gamma,5.90352
gamma,1.27927
gamma,2.77901
gamma,3.79333
gamma,2.7974
gamma,1.46128
gamma,5.63524
gamma,2.84736
gamma,3.31394
gamma,1.43306
gamma,0.547333
e-,1.99903
gamma,2.55276
gamma,3.75177
gamma,4.56702
gamma,0.558166
gamma,2.76331
gamma,5.33201
gamma,2.99669
gamma,0.206273
gamma,2.29677
nu_e,2.01172
gamma,1.85005
gamma,1.36692
gamma,1.03208
gamma,5.99896
gamma,0.914386
gamma,3.6826
gamma,1.47607
gamma,2.56764
gamma,3.58209
gamma,4.96313
gamma,7.3511
gamma,4.76432
gamma,5.66582
gamma,1.15545
gamma,3.10091
gamma,6.31072
gamma,2.74914
gamma,1.64438
gamma,1.57742
gamma,5.30373
gamma,1.6651
gamma,4.53992
gamma,5.81529
gamma,0.198677
neutron,0.902581
gamma,5.61954
gamma,4.0999
gamma,2.01761
gamma,3.37115
gamma,2.4671
gamma,4.16272
gamma,2.17724
gamma,3.08238
gamma,7.69121
gamma,2.58383
gamma,0.741614
gamma,4.50918
gamma,1.44171
gamma,1.02623
gamma,3.59572
gamma,1.98532
gamma,1.10971
e-,0.896635
gamma,0.200127
gamma,0.990116
gamma,2.04975
gamma,2.14546
gamma,1.72396
gamma,4.37396
gamma,3.81267
gamma,7.37413
gamma,2.20052
gamma,2.68909
gamma,7.09993
gamma,7.66475
gamma,4.61565
gamma,7.31062
gamma,1.68484
gamma,5.77968
gamma,3.02686
gamma,4.81039
gamma,7.16502
gamma,0.739155
anti_nu_e,0.370852
gamma,8.80927
gamma,0.95043
e-,0.535206
gamma,2.85825
gamma,7.97398
gamma,3.7775
gamma,1.63384
gamma,3.70303
gamma,5.98679
gamma,1.90295
e-,0.000478824
e-,3.10785
gamma,0.773038
gamma,2.07943
gamma,1.70785
gamma,1.61563
gamma,1.10728
gamma,2.23607
gamma,3.48213
gamma,1.84632
gamma,1.12781
gamma,3.15136
gamma,3.60219
gamma,0.0592529
gamma,3.69755
gamma,0.278588
e-,0.000481562
e-,1.47684
gamma,4.38853
gamma,3.74536
gamma,6.65865
gamma,5.25852
gamma,1.90605
gamma,11.9268
gamma,1.80242
gamma,18.0993
gamma,3.48905
gamma,6.39168
gamma,3.45767
gamma,17.2343
gamma,4.64984
gamma,0.437073
e-,0.853685
gamma,1.68426
gamma,9.43973
gamma,5.29388
gamma,4.2602
gamma,13.8829
gamma,3.41333
gamma,2.49288
gamma,3.81889
gamma,10.1246
gamma,10.5795
gamma,2.51659
gamma,2.9724
gamma,0.386994
gamma,9.16582
gamma,1.17836
gamma,2.21581
gamma,2.97658
gamma,1.5661
gamma,4.60615
gamma,2.29318
gamma,0.272082
gamma,5.85683
gamma,2.81097
gamma,0.545681
gamma,0.562205
gamma,0.701286
gamma,7.23222
gamma,3.02306
gamma,3.16927
e-,3.38296
gamma,1.75686
e-,0.594298
gamma,1.53299
gamma,3.47713
gamma,1.22425
gamma,0.706359
gamma,5.2196
e-,0.87527
gamma,2.54908
gamma,0.588775
gamma,2.4785
gamma,3.57145
gamma,0.719595
gamma,2.19898
gamma,4.09668
gamma,2.71737
gamma,1.86089
gamma,3.7806
gamma,1.5335
gamma,1.37771
gamma,5.31475
gamma,0.510999
gamma,4.51921
gamma,2.0053
gamma,4.17933
gamma,1.71865
gamma,4.69434
gamma,3.69084
gamma,11.6228
gamma,0.446022
gamma,1.77281
neutron,0.133159
proton,0.0341221
gamma,2.05709
gamma,0.559499
gamma,2.55082
gamma,3.52737
gamma,3.68849
gamma,2.10959
neutron,0.00163169
proton,0.00146493
gamma,0.773884
gamma,0
O16,0
e+,6.33656
e-,2.08318
gamma,0.244263
e-,1.46197
gamma,2.18315
gamma,1.45505
gamma,2.40287
gamma,3.40367
gamma,1.7539
gamma,1.30081
gamma,2.14452
neutron,0.234612
proton,0.0273769
gamma,1.16491
gamma,3.33066
gamma,1.46307
gamma,4.08334
gamma,1.71457
gamma,3.19085
gamma,0.901042
gamma,3.03694
gamma,6.43184
gamma,1.83727
gamma,8.90155
gamma,3.08062
gamma,2.22028
gamma,0.60025
e-,3.15319
gamma,0.864243
gamma,4.4129
gamma,5.94388
gamma,3.56371
gamma,5.34392
gamma,0.312546
e-,0.858258
gamma,1.22633
gamma,1.7462
gamma,0.974658
gamma,0.586772
gamma,1.69448
gamma,2.52221
gamma,21.0925
gamma,7.43093
gamma,15.5386
gamma,4.46978
gamma,7.89833
gamma,3.98396
gamma,4.88887
gamma,0.168973
gamma,1.70739
gamma,5.43462
gamma,2.51627
gamma,3.16425
gamma,2.33974
gamma,2.05602
gamma,1.53683
gamma,5.77503
gamma,1.86143
gamma,1.44912
gamma,1.35897
gamma,1.45371
e-,0.343324
gamma,1.81107
gamma,1.80255
gamma,0.872117
gamma,2.18774
gamma,1.4533
e-,0.0612991
gamma,0.420819
e-,0.582691
gamma,11.7157
gamma,2.24011
gamma,4.98119
gamma,0.904106
e-,1.07047
gamma,0.468958
e-,0.00050894
e-,0.0302289
gamma,5.14856
gamma,0.275006
gamma,4.63933
gamma,0.372872
gamma,1.33706
gamma,13.8346
gamma,0.677515
gamma,1.1602
gamma,0.562756
gamma,2.2753
gamma,0.422757
gamma,1.5619
gamma,3.3066
gamma,1.53718
gamma,3.65419
gamma,7.49594
gamma,2.43967
gamma,2.67451
gamma,1.66611
gamma,5.72688
gamma,0.777137
gamma,0.786674
gamma,0.799638
gamma,4.82131
gamma,1.55018
gamma,2.45286
gamma,2.15136
gamma,0.530899
gamma,0.234903
gamma,2.69344
gamma,3.79942
e-,3.26148
gamma,3.07355
gamma,4.97712
gamma,8.46737
gamma,3.24037
gamma,4.0615
gamma,5.5595
gamma,3.72113
gamma,7.71554
gamma,1.39945
gamma,1.65051
gamma,4.3194
gamma,2.52595
gamma,1.40215
gamma,0.325261
e-,2.34636
gamma,2.03872
gamma,4.1191
gamma,0.660296
gamma,11.0464
gamma,4.0666
gamma,10.0728
gamma,13.7127
gamma,2.54639
gamma,3.47481
gamma,0.46536
gamma,0.23675
e-,0.259023
gamma,2.24071
gamma,2.78598
gamma,2.72103
gamma,0.416418
gamma,5.2088
gamma,2.54659
nu_e,0.179258
gamma,3.82764
gamma,3.4351
gamma,1.08287
gamma,18.0803
gamma,2.3489
gamma,0.850907
gamma,6.39324
gamma,14.1565
gamma,1.38123
gamma,2.6988
gamma,16.2109
gamma,5.07007
gamma,6.32678
gamma,5.20097
gamma,1.67471
gamma,3.5303
gamma,2.72664
gamma,0.502558
gamma,2.08918
neutron,0.0583666
gamma,1.42738
gamma,0.118703
gamma,2.14491
gamma,3.89275
gamma,5.37496
gamma,0.510999
gamma,2.33845
gamma,1.67911
gamma,1.76106
e-,3.11516
gamma,0.389303
gamma,1.20516
gamma,1.19287
gamma,5.28463
gamma,0.725745
e-,0.163643
gamma,1.23772
gamma,1.46258
gamma,0.510999
gamma,2.32623
gamma,8.81238
gamma,2.87328
gamma,7.28503
gamma,2.79078
gamma,2.6147
gamma,2.3936
gamma,2.15256
gamma,2.7897
gamma,5.93608
gamma,0.757091
e-,3.39524
gamma,4.54643
gamma,2.90495
gamma,3.88541
gamma,0.685616
gamma,4.07507
gamma,3.33507
gamma,4.23666
gamma,1.55069
gamma,6.014
gamma,2.86753
gamma,1.60366
gamma,0.957644
gamma,1.66326
gamma,4.49994
gamma,17.374
gamma,3.63191
gamma,1.73558
gamma,1.65768
gamma,1.5595
gamma,3.91541
gamma,3.43831
gamma,5.3293
gamma,7.40453
gamma,2.48468
gamma,0.411065
gamma,0.746058
gamma,2.24382
gamma,7.71594
gamma,4.29577
gamma,6.38565
gamma,0.889763
gamma,2.82174
gamma,0.447482
gamma,4.05251
gamma,1.23493
e-,3.33723
gamma,3.70191
gamma,1.06964
gamma,4.81966
gamma,0.985617
gamma,1.97719
e-,1.01844
gamma,8.47891
gamma,2.60845
gamma,4.84993
gamma,3.7657
gamma,2.37222
gamma,1.21822
gamma,9.77073
gamma,4.93765
gamma,2.43312
gamma,3.04035
gamma,3.06861
gamma,1.34816
gamma,2.93255
gamma,2.44396
gamma,0.583076
gamma,1.02238
gamma,0.273089
e-,1.92458
gamma,8.38503
gamma,2.66221
gamma,4.58221
gamma,8.29227
gamma,1.66615
gamma,1.81876
gamma,1.49698
e-,0.00049386
e-,1.42388
gamma,0.998147
gamma,2.04064
gamma,8.35773
gamma,1.29538
gamma,1.13248
e-,0.000432202
e-,0.855229
gamma,6.0721
gamma,2.9089
gamma,9.13976
gamma,14.865
gamma,4.51326
gamma,0.890351
gamma,0.631006
gamma,3.91851
gamma,3.09923
gamma,4.64387
gamma,0.92761
neutron,0.353072
proton,0.0289437
gamma,5.4763
gamma,6.01904
gamma,0.531639
gamma,1.59781
gamma,5.20436
gamma,1.95388
gamma,1.01731
gamma,1.50703
gamma,1.55044
gamma,1.52178
gamma,0.961189
gamma,0.450963
gamma,3.61185
gamma,0.604254
gamma,2.87757
gamma,3.93182
gamma,3.46257
gamma,4.91023
gamma,1.22953
e+,4.46055
neutron,0.490946
gamma,2.12731
e-,0.00047882
e-,1.91142
gamma,0.153087
e-,0.20782
gamma,2.39248
gamma,1.54631
gamma,3.85695
gamma,3.82567
gamma,0.748007
gamma,3.25868
gamma,2.17794
gamma,11.3675
gamma,2.2208
gamma,2.17741
gamma,3.38401
gamma,0.510999
gamma,0.367599
e-,0.000474378
e-,1.3304
gamma,14.777
gamma,4.7455
gamma,3.523
gamma,4.20745
gamma,0.473937
gamma,13.9741
gamma,2.1541
gamma,2.05332
gamma,5.62963
gamma,4.84824
gamma,5.87943
gamma,3.08657
gamma,2.67908
gamma,2.88415
gamma,3.81042
gamma,2.66579
gamma,3.067
gamma,1.65675
gamma,2.93942
gamma,8.19092
gamma,11.4064
gamma,5.69739
gamma,2.68501
gamma,0.903297
gamma,1.61286
gamma,2.36082
gamma,13.6295
gamma,3.27567
gamma,1.32626
gamma,10.3182
gamma,1.35955
e-,4.23362
gamma,1.80377
gamma,0.64664
gamma,1.07548
gamma,1.9743
gamma,1.7236
gamma,3.13567
gamma,4.46544
gamma,2.54104
gamma,2.14222
gamma,0.916568
gamma,3.83057
gamma,3.96209
gamma,3.09815
gamma,0.784508
gamma,7.54369
gamma,1.68748
gamma,3.11701
gamma,4.57846
gamma,4.33633
gamma,1.82272
gamma,1.20754
gamma,10.367
gamma,3.592
gamma,1.48671
gamma,3.48243
gamma,0
O16,0
e+,3.77532
e-,0.219402
gamma,2.41735
gamma,3.2764
gamma,1.25888
gamma,3.15183
gamma,1.35084
gamma,0.347886
gamma,7.02967
gamma,2.26603
gamma,1.58815
gamma,3.53197
gamma,3.32885
gamma,4.91842
gamma,1.07524
gamma,3.19072
gamma,0.510999
gamma,1.37869
gamma,6.50528
gamma,0.252231
gamma,1.766
gamma,9.72855
gamma,2.39981
gamma,0.127145
gamma,2.50347
gamma,2.04003
gamma,1.82582
gamma,1.78263
gamma,0.929002
anti_nu_e,0.160751
gamma,2.7229
gamma,0.355871
e-,0.733924
gamma,0.644721
gamma,1.6281
gamma,3.67045
gamma,3.36353
gamma,9.63981
gamma,1.44111
gamma,0.350767
gamma,17.4942
gamma,2.55467
gamma,3.34532
gamma,1.63686
gamma,0.510999
gamma,1.28281
gamma,0.263999
e-,0.193368
gamma,11.3772
gamma,1.25377
gamma,0.27531
gamma,5.67063
gamma,5.73675
gamma,11.1888
gamma,0.350475
e-,0.916016
gamma,1.4554
gamma,3.97309
gamma,2.88176
gamma,0.39507
gamma,0.890629
gamma,3.77622
gamma,0.240165
gamma,2.43058
gamma,5.72328
gamma,7.18937
gamma,0
O16,0
e+,5.18881
e-,0.798884
gamma,0.800265
e-,2.26399
gamma,1.87572
gamma,1.89708
gamma,0.382798
gamma,1.4403
gamma,7.64081
gamma,4.02588
gamma,18.3989
gamma,1.96806
gamma,3.10406
gamma,1.0863
e-,1.67024
gamma,0.992128
gamma,3.63752
gamma,2.67912
gamma,0.871097
gamma,0.834471
e-,1.1023
gamma,2.65856
gamma,4.10316
gamma,6.27666
gamma,3.34871
gamma,5.24237
gamma,0.321042
e-,0.0472614
gamma,4.00829
gamma,1.30968
gamma,4.76787
gamma,1.29375
gamma,1.59492
gamma,9.48245
gamma,3.99512
gamma,6.57731
gamma,3.60399
gamma,0.716491
gamma,2.09456
gamma,1.47362
gamma,1.98757
gamma,3.34876
gamma,8.50807
gamma,1.88287
gamma,1.59455
gamma,0.240458
gamma,1.35002
gamma,4.34724
gamma,0.367283
neutron,0.510971
gamma,2.12433
gamma,2.11827
gamma,1.26272
gamma,1.10233
neutron,0.287586
proton,0
gamma,1.41517
gamma,0.496332
gamma,1.44533
gamma,6.07768
gamma,3.14449
gamma,5.89513
gamma,2.2511
gamma,5.42363
gamma,1.88063
gamma,5.30119
gamma,5.23378
gamma,3.13071
gamma,6.10729
gamma,5.9899
gamma,4.52362
gamma,0.266619
gamma,2.9403
gamma,4.27071
gamma,2.48349
gamma,4.2806
gamma,2.59972
gamma,1.39795
e-,0.00047882
e-,0.86864
gamma,5.91559
gamma,0.510999
gamma,1.28356
e-,0.000397917
e-,2.44625
gamma,2.92898
gamma,5.13606
gamma,0.510999
gamma,0.393026
gamma,5.71515
gamma,4.19916
gamma,0.686158
gamma,3.21002
e-,0.571929
gamma,0.444991
e-,0.29309
gamma,1.62747
gamma,1.11917
gamma,22.5964
gamma,1.25425
e-,0.0257742
gamma,1.71548
gamma,3.70027
gamma,4.13838
gamma,1.8189
gamma,10.2546
gamma,1.58924
gamma,3.80619
gamma,2.27096
gamma,1.09886
gamma,0.192109
gamma,2.55363
gamma,2.30247
gamma,3.04894
gamma,6.06367
gamma,3.71104
gamma,6.42198
gamma,1.99112
gamma,1.35421
gamma,2.2618
gamma,0.821568
e-,0.00050894
e-,2.36398
gamma,3.90077
neutron,0.0764277
proton,0
gamma,3.59478
gamma,1.67011
gamma,0.89671
gamma,6.13054
gamma,5.12538
gamma,1.8622
e-,0.956849
gamma,3.17951
gamma,1.83862
gamma,4.74859
gamma,2.32777
gamma,2.35178
gamma,1.62567
gamma,5.83551
gamma,3.99891
gamma,3.99897
gamma,8.0266
gamma,1.50613
gamma,1.09546
gamma,0.358284
gamma,16.2635
gamma,2.85847
gamma,1.60846
gamma,3.25443
gamma,3.08772
gamma,0.544276
e-,0.08322
gamma,1.69683
gamma,6.10998
gamma,3.0912
gamma,1.69042
gamma,0.971738
gamma,7.44777
gamma,6.64454
gamma,2.17975
gamma,1.73933
gamma,2.24781
gamma,4.91027
gamma,1.10916
gamma,3.59559
gamma,0.299828
gamma,1.2165
gamma,2.05945
gamma,3.64644
gamma,4.18236
gamma,10.7511
gamma,1.96775
gamma,4.91924
gamma,5.25627
gamma,4.56378
gamma,1.26187
e-,0.0971642
gamma,2.95961
gamma,1.25547
gamma,2.41188
gamma,5.01479
gamma,1.54212
gamma,5.69489
gamma,1.16554
gamma,2.23335
e-,0.0715163
gamma,3.06342
gamma,3.13308
gamma,1.5123
gamma,3.21085
gamma,7.09019
gamma,1.92536
gamma,2.12332
gamma,0.38897
gamma,3.51938
gamma,2.0749
gamma,2.56443
gamma,0.894914
gamma,9.66901
gamma,1.40817
gamma,1.70555
nu_e,0.210268
gamma,5.37821
gamma,0.395591
e-,4.20505
gamma,2.77712
gamma,1.85375
gamma,6.38616
gamma,0.510999
gamma,3.4847
gamma,6.3273
gamma,0.396648
gamma,1.79711
gamma,0.702473
e-,0.686053
gamma,3.11909
gamma,2.10581
gamma,1.98311
gamma,1.43043
gamma,4.45216
gamma,9.5936
gamma,3.556
gamma,2.57878
gamma,0.785476
gamma,3.08774
gamma,0.794273
gamma,3.76527
gamma,2.27502
e-,0.767233
gamma,5.27302
gamma,0.888366
gamma,1.82183
gamma,1.38787
gamma,1.89868
e-,1.43579
gamma,3.5243
gamma,5.98363
gamma,0.699778
e-,0.0298465
gamma,3.75303
gamma,2.58876
gamma,1.81434
gamma,2.15184
gamma,1.64944
gamma,1.13197
gamma,3.15767
gamma,5.46092
gamma,3.27434
gamma,0.550273
gamma,0.758483
gamma,3.02596
gamma,1.5488
gamma,0.386493
gamma,0.904526
gamma,4.02943
gamma,1.5508
gamma,2.03375
gamma,2.49738
gamma,3.15276
gamma,4.72888
gamma,3.20201
e-,2.20878
gamma,4.92239
gamma,1.99127
gamma,4.07677
gamma,0.117755
gamma,2.25761
gamma,1.99806
gamma,5.77829
gamma,1.23906
e-,0.000452485
e-,0.391753
gamma,1.01114
gamma,2.81113
gamma,0.118715
e-,0.0507511
gamma,5.50165
gamma,2.81093
gamma,2.3356
neutron,1.2551
gamma,5.2822
gamma,3.35019
gamma,2.02256
gamma,6.75249
gamma,3.95497
gamma,12.3657
e-,0.00046531
e-,1.28796
gamma,2.30652
gamma,4.57236
gamma,5.255
gamma,2.06103
gamma,2.6736
neutron,0.0213923
proton,0.0261863
gamma,3.11783
gamma,1.55622
gamma,3.4667
gamma,3.76168
gamma,2.03383
e-,4.03476
gamma,0.593
e-,1.38682
gamma,2.80045
gamma,0.252246
e-,0.0004939
e-,0.248895
gamma,0.591112
e-,1.17273
gamma,3.15792
gamma,0.477365
e-,1.3077
gamma,1.66074
gamma,5.33908
gamma,1.58799
gamma,1.38403
gamma,12.8087
gamma,9.0289
gamma,2.13382
gamma,2.35671
gamma,4.87072
gamma,3.32495
gamma,1.16949
gamma,3.94431
gamma,0.482585
gamma,0.311353
gamma,2.39709
gamma,3.6736
gamma,3.728
gamma,0.650114
gamma,2.97681
gamma,0.852053
e-,2.95552
e-,0.420528
gamma,3.82738
gamma,4.86465
gamma,2.0835
gamma,0.271341
gamma,2.11667
gamma,1.37284
gamma,5.43162
gamma,3.24454
gamma,13.7489
gamma,3.96145
gamma,2.23407
gamma,2.26261
gamma,0.360052
e-,0.548637
gamma,3.80982
gamma,2.57958
gamma,12.3848
gamma,10.3851
gamma,3.12645
gamma,2.48675
gamma,1.98001
gamma,1.12167
gamma,12.0296
gamma,1.46378
gamma,4.35764
gamma,3.3495
gamma,1.58005
e-,0.875408
gamma,0.699538
gamma,3.17316
gamma,3.12814
gamma,3.48158
gamma,0.312423
e-,3.59185
e-,1.08964
gamma,2.86228
gamma,0.516377
gamma,1.94269
gamma,1.0115
gamma,4.72504
gamma,2.63581
gamma,3.85209
gamma,1.66874
gamma,0.463875
gamma,1.54624
gamma,5.13211
gamma,5.19903
gamma,1.60545
gamma,3.52087
gamma,2.31346
gamma,3.21941
gamma,4.33132
gamma,2.43697
gamma,3.27765
gamma,5.24073
gamma,2.01136
gamma,0.809356
gamma,2.42653
gamma,8.98212
gamma,3.1093
gamma,3.40703
gamma,3.82658
gamma,2.55353
gamma,1.1474
gamma,2.24706
gamma,9.53272
gamma,1.54544
e-,0.101744
gamma,9.14652
gamma,2.92959
gamma,1.8712
gamma,5.14072
e+,12.6819
gamma,2.08515
gamma,8.60577
gamma,2.71992
gamma,4.05671
gamma,3.58628
gamma,0.947125
e-,0.238074
gamma,3.60443
gamma,6.69645
gamma,0.245447
gamma,2.44392
gamma,2.72028
gamma,0.445716
e-,0.0489206
gamma,4.11952
gamma,0.372109
gamma,2.29066
gamma,0.166816
gamma,2.56097
gamma,3.7546
gamma,1.91297
gamma,0.38977
gamma,7.65692
gamma,0.246908
e-,0.0896534
gamma,7.59361
gamma,4.72034
gamma,4.21735
gamma,5.30714
gamma,17.1227
gamma,3.84426
gamma,4.53511
gamma,0.137928
gamma,2.46023
gamma,0.362981
e-,1.13262
gamma,5.18623
gamma,3.82211
gamma,2.77359
gamma,6.24123
gamma,5.88836
gamma,5.97007
gamma,1.49752
gamma,6.06368
gamma,2.59152
gamma,4.71018
gamma,0.649807
gamma,0.222815
e-,0.0646552
gamma,1.71032
e-,0.00733333
gamma,1.93534
gamma,2.52196
gamma,2.25052
gamma,0.594319
e-,0.586945
gamma,0.421525
e-,0.474649
gamma,2.09428
gamma,1.21275
gamma,1.73695
gamma,0.786244
gamma,3.53534
gamma,6.56161
gamma,4.71832
gamma,3.2945
gamma,2.34622
gamma,0.586734
gamma,0.501411
e-,0.0832545
gamma,1.17658
gamma,3.55728
gamma,2.35872
gamma,2.13555
gamma,7.65741
gamma,4.96978
gamma,2.48347
gamma,2.51885
gamma,2.51395
gamma,3.29256
gamma,3.59463
gamma,3.50894
gamma,7.83614
gamma,8.05369
gamma,9.07191
gamma,1.72715
gamma,2.06862
gamma,3.27864
gamma,1.69846
gamma,6.64605
gamma,2.16766
gamma,6.74371
gamma,2.17424
gamma,7.20341
gamma,1.17164
gamma,4.12088
gamma,2.99217
gamma,12.2544
gamma,3.2815
gamma,3.90053
gamma,0.387041
e-,0.124787
gamma,0.939248
gamma,4.37918
gamma,0.367359
e-,3.0417
gamma,1.55477
gamma,3.7924
gamma,1.93874
gamma,7.59798
gamma,6.42903
gamma,0.370692
e-,0.000308534
e-,0.265225
gamma,2.22896
gamma,2.95548
gamma,3.40395
gamma,3.56937
gamma,8.44591
gamma,6.20624
gamma,0.626109
e-,0.556445
gamma,8.70898
gamma,3.84908
gamma,0.474965
e-,0.00936016
gamma,4.84142
gamma,7.89731
gamma,0.24416
e-,0.0004939
e-,4.04167
gamma,0.356225
gamma,2.80699
gamma,2.63085
gamma,8.4967
gamma,1.9765
gamma,4.3947
gamma,1.61767
gamma,1.55325
gamma,2.3196
gamma,4.56145
gamma,2.48387
gamma,2.36838
gamma,1.46915
gamma,0.962254
gamma,4.49812
gamma,2.05622
gamma,10.1001
gamma,1.4964
e-,2.56111
gamma,1.06883
gamma,1.31974
gamma,1.53272
gamma,0.430624
e-,0.0784692
gamma,4.50258
gamma,10.2624
gamma,0.510999
gamma,2.90515
gamma,0.862235
neutron,0.252187
proton,0.0959666
gamma,1.55217
gamma,2.70474
gamma,9.29796
gamma,4.02785
gamma,0.186223
e-,5.30031
gamma,0.24432
e-,2.1109
