#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column string name
#column double E
gamma,1.21217
gamma,1.66378
gamma,1.96004
gamma,3.3043
gamma,4.33463
gamma,1.85386
gamma,4.99388
gamma,5.54581
gamma,1.30429
gamma,1.65773
gamma,2.36816
gamma,4.13706
gamma,3.14363
gamma,5.74458
gamma,7.17952
gamma,2.41507
gamma,4.32595
gamma,0.430425
gamma,1.51368
gamma,5.40166
gamma,15.2932
gamma,4.32984
gamma,0.443216
gamma,2.37192
gamma,4.15226
e-,1.56775
gamma,2.82824
gamma,0.776342
gamma,3.57744
gamma,1.76493
gamma,8.95529
gamma,1.53667
gamma,0.186511
e-,0.0199406
gamma,2.90398
gamma,4.81375
gamma,0.339189
gamma,2.62976
gamma,4.1156
gamma,5.20167
gamma,10.438
gamma,2.48425
gamma,7.44362
gamma,2.8171
gamma,8.55051
gamma,0.57868
gamma,0.957399
gamma,3.05189
gamma,3.1471
gamma,4.37532
gamma,4.54111
gamma,1.52232
e-,0.792902
gamma,2.40734
gamma,0.43295
gamma,0.189282
gamma,1.55449
gamma,2.11639
gamma,2.05162
gamma,2.57282
gamma,3.17963
gamma,3.12861
gamma,2.2393
gamma,0
O16,0
e+,2.96636
e-,1.06538
gamma,3.08927
gamma,5.47783
gamma,5.0009
gamma,7.35311
gamma,3.81566
gamma,2.17094
e-,0.37796
gamma,4.92341
gamma,7.20797
gamma,3.12786
gamma,1.22762
e-,0.0004939
e-,1.38734
gamma,2.40322
gamma,3.49519
gamma,3.40685
gamma,2.17861
gamma,1.72342
gamma,3.36734
gamma,1.09734
e-,0.622841
gamma,1.04072
gamma,1.82254
gamma,1.81152
gamma,1.75825
gamma,8.91244
gamma,19.5443
nu_e,2.00253
gamma,8.98311
gamma,2.07487
gamma,2.97299
gamma,3.04084
gamma,0.233876
e-,0.113936
gamma,5.94514
gamma,4.26083
gamma,12.0926
gamma,0.511396
gamma,5.21445
gamma,2.32768
gamma,4.69878
gamma,4.19329
gamma,2.03773
gamma,0.413966
gamma,4.8731
gamma,2.465
gamma,1.0113
gamma,5.58957
gamma,1.46082
e-,0.274985
gamma,2.98256
gamma,2.8862
gamma,3.237
e-,0.683281
gamma,0.0866189
e-,0.00050898
e-,0.0222021
gamma,6.02647
gamma,4.25233
gamma,6.49354
gamma,0.885162
gamma,1.38548
e-,0.656467
gamma,10.8675
gamma,3.34036
gamma,1.28976
gamma,0.24848
e-,0.596533
gamma,4.93077
gamma,4.607
gamma,1.38944
e-,0.0383584
gamma,0.856444
gamma,3.39391
gamma,7.16859
gamma,4.50669
gamma,0.687764
neutron,0.728693
O16,0
gamma,3.84389
gamma,2.82102
gamma,0.824743
e-,0.133022
gamma,0.598594
gamma,7.42209
gamma,3.01993
e-,0.160263
gamma,5.96999
gamma,4.49214
gamma,2.08275
neutron,1.18589
gamma,1.75768
gamma,3.54081
gamma,1.43944
gamma,1.06451
e-,0.000401271
e-,0.0522555
gamma,1.23321
gamma,1.46137
gamma,12.2479
gamma,6.34013
gamma,4.11032
gamma,2.06047
gamma,2.69451
gamma,1.4518
gamma,2.74606
gamma,0.753742
gamma,11.1462
gamma,2.47421
gamma,4.74739
gamma,2.71009
gamma,2.07071
gamma,0.40335
gamma,7.54363
gamma,1.72579
gamma,1.26027
gamma,3.26225
gamma,1.65478
gamma,0.580667
gamma,3.25221
gamma,3.69197
gamma,2.12201
e-,3.29741
gamma,3.59013
gamma,10.0513
gamma,3.77698
gamma,0.250407
gamma,3.05142
gamma,2.54311
gamma,1.69468
gamma,2.46892
gamma,0.454546
e-,2.70121
gamma,2.14994
gamma,2.35926
gamma,1.07477
gamma,5.25391
gamma,0.38105
gamma,0.996937
gamma,4.17076
gamma,4.09108
gamma,0.481017
gamma,7.76665
gamma,2.52401
gamma,3.00909
gamma,11.1564
gamma,3.54659
gamma,5.95976
gamma,2.44273
gamma,2.69403
gamma,2.87657
gamma,2.80791
gamma,3.66457
gamma,4.95784
gamma,0.43166
e-,0.138963
gamma,3.65497
gamma,0.99998
gamma,5.23372
gamma,6.54173
gamma,1.74984
gamma,1.55935
gamma,4.72039
gamma,0.644996
gamma,0.437537
e-,0.000181919
e-,1.21854
gamma,2.84608
gamma,0.210635
e-,0.121835
gamma,5.74928
gamma,1.49478
e-,3.01513
anti_nu_e,0.222377
gamma,0.577175
gamma,3.50359
gamma,5.78377
gamma,1.84359
gamma,3.3035
gamma,1.83803
gamma,1.90699
gamma,4.63505
gamma,5.13799
gamma,0.779667
gamma,0.611451
gamma,1.14028
gamma,1.21168
gamma,1.17784
gamma,10.6487
gamma,0.816787
gamma,4.05778
gamma,1.44616
e-,1.42932
gamma,4.97596
gamma,5.52306
gamma,6.20035
gamma,1.21261
gamma,3.84371
gamma,3.29797
gamma,1.91409
gamma,0.706154
gamma,1.55895
gamma,3.69872
gamma,3.71908
gamma,7.96083
gamma,1.80112
gamma,1.06613
gamma,4.14551
gamma,2.05731
gamma,0.441373
gamma,2.31987
e-,0.500466
gamma,1.12345
e-,0.0664322
gamma,5.43045
e-,1.56121
gamma,2.95585
gamma,1.48248
gamma,0.356003
e-,0.532082
gamma,0.634521
e-,0.119528
gamma,1.44582
gamma,2.06067
gamma,1.01722
gamma,1.36842
gamma,2.3521
gamma,0.563636
e-,0.604272
gamma,11.6312
gamma,3.24253
gamma,3.75869
gamma,3.47476
gamma,2.92315
gamma,3.93813
gamma,14.8621
gamma,4.08326
gamma,0.754593
gamma,0.510999
gamma,10.2747
gamma,3.2035
gamma,2.6787
gamma,3.07345
gamma,4.13945
gamma,0.92235
gamma,2.67207
gamma,2.26889
gamma,0.551168
gamma,1.66888
gamma,2.99601
gamma,4.00881
gamma,8.39645
gamma,5.82864
gamma,5.75365
gamma,6.16802
gamma,3.29136
gamma,1.0419
gamma,6.72736
gamma,0.576178
gamma,3.48533
gamma,1.00603
e-,0.16375
gamma,3.09816
gamma,4.97559
gamma,2.74587
gamma,1.10604
gamma,1.32171
gamma,7.73682
neutron,0.0465712
O16,0
gamma,1.74839
gamma,4.15342
gamma,0.555584
e-,4.42729
gamma,3.85534
gamma,1.54004
gamma,0
O16,0
e+,7.60799
e-,0.513169
gamma,6.24698
gamma,4.92603
gamma,2.46097
gamma,1.65026
gamma,1.7564
gamma,1.06859
e-,0.327363
gamma,1.41988
gamma,7.7337
gamma,1.56805
gamma,6.69469
gamma,0.330195
gamma,0.569305
gamma,0.510999
gamma,18.1113
gamma,1.60441
e-,1.93446
gamma,0.287921
e-,3.54125
gamma,2.83847
gamma,0.198574
e-,0.00157688
gamma,0.80735
gamma,2.80577
gamma,3.17995
gamma,1.6429
gamma,0.622437
gamma,2.08672
gamma,2.67495
gamma,5.71148
gamma,2.76714
e-,0.142089
gamma,2.85769
gamma,3.10882
gamma,0.623718
gamma,0.510999
gamma,3.31809
gamma,6.14225
gamma,2.1326
gamma,2.57039
gamma,2.21339
gamma,1.75224
gamma,3.08962
gamma,6.85027
gamma,0.539974
gamma,5.3927
gamma,6.22437
gamma,0.166549
gamma,0.943785
gamma,0.996391
gamma,4.03236
gamma,3.79673
gamma,0.114006
e-,0.0161499
gamma,2.41083
gamma,2.15433
gamma,0.423995
gamma,4.04422
gamma,2.54466
gamma,0.772979
gamma,5.76834
gamma,1.51533
gamma,0.440188
e-,0
e-,0.399772
gamma,4.8009
gamma,5.6478
gamma,3.23222
gamma,0.380828
gamma,0.825681
gamma,2.84901
gamma,0.664731
gamma,4.62073
gamma,3.91274
gamma,6.56026
gamma,4.0106
gamma,2.67694
gamma,1.26705
gamma,1.47582
gamma,1.90445
gamma,2.12251
gamma,2.39172
gamma,3.38948
gamma,2.46116
gamma,4.0152
gamma,1.54974
gamma,3.57894
gamma,0.700844
gamma,1.1499
gamma,4.02897
gamma,2.64186
gamma,1.46089
gamma,0.510999
gamma,4.58943
gamma,5.6611
gamma,2.98376
gamma,5.04699
gamma,4.05924
gamma,1.01405
gamma,2.37154
gamma,0.788462
gamma,1.69868
gamma,4.12647
gamma,3.22122
gamma,5.00814
gamma,0.702863
gamma,7.55064
gamma,1.23583
e-,0.000453873
e-,1.94992
gamma,4.98841
gamma,3.5252
gamma,0.242128
e-,0.035814
gamma,1.90003
e-,3.814
gamma,0.496814
gamma,5.0713
gamma,5.23862
gamma,3.19495
gamma,5.45949
gamma,3.74446
e-,1.98406
gamma,3.49857
gamma,0.519132
e-,0.957582
gamma,2.2898
gamma,0.307828
e-,2.26444
gamma,2.43242
gamma,1.64123
e-,5.40422
gamma,2.7396
gamma,1.10461
neutron,0.213905
proton,0
gamma,2.98644
gamma,0.82442
e-,0.000478685
e-,4.85087
gamma,1.6498
gamma,3.75659
gamma,0.731719
gamma,1.55042
gamma,2.28546
gamma,0.983488
gamma,3.11673
neutron,0.404611
gamma,1.29164
gamma,3.60285
gamma,1.60995
e-,7.56249
gamma,2.91539
gamma,4.72991
gamma,1.37194
gamma,2.53706
gamma,3.11134
gamma,5.95586
gamma,0.978238
gamma,1.52824
gamma,1.17892
e-,3.76784
gamma,2.30013
gamma,3.48069
gamma,5.56732
gamma,10.3688
gamma,6.45963
gamma,1.22594
gamma,2.0655
gamma,4.32366
gamma,7.44398
gamma,0.510999
gamma,0.436104
e-,1.68773
gamma,0.370097
gamma,1.12399
gamma,5.1968
gamma,2.06892
gamma,2.46695
gamma,3.94289
gamma,3.07615
gamma,1.81617
e-,0.203751
gamma,1.87262
gamma,2.29143
e-,3.78907
gamma,2.41619
gamma,3.67177
gamma,2.76533
gamma,2.6239
gamma,10.0569
gamma,2.28604
gamma,0.857637
gamma,2.95883
gamma,5.14211
gamma,2.49605
gamma,2.86958
gamma,2.36626
gamma,6.37933
gamma,3.06011
gamma,1.28072
e-,0.0569838
gamma,2.84743
gamma,0.291329
gamma,1.88105
gamma,2.15272
gamma,3.73538
gamma,2.63997
gamma,0.384342
e-,0.0817178
gamma,1.97299
gamma,0.510999
gamma,5.59155
gamma,2.4512
gamma,0.801007
e-,2.58278
gamma,3.86278
gamma,1.48102
gamma,1.44965
gamma,1.99708
gamma,4.47002
gamma,5.42698
gamma,1.3073
gamma,2.03298
gamma,3.174
gamma,2.54921
e-,2.51926
gamma,4.83152
gamma,11.0711
gamma,5.4336
gamma,4.16464
gamma,2.06643
gamma,3.37194
gamma,1.28576
gamma,2.50711
gamma,7.91216
gamma,4.01002
gamma,4.82201
gamma,6.26936
gamma,0.398383
gamma,0.795864
e-,0.529667
gamma,2.42443
gamma,7.30043
gamma,2.47892
gamma,4.47076
gamma,1.37143
gamma,3.14992
gamma,0.983421
gamma,1.04666
gamma,4.96909
gamma,2.77384
gamma,4.32766
gamma,2.42654
gamma,6.08111
gamma,1.7278
gamma,4.10903
gamma,13.7859
gamma,3.80238
gamma,4.41408
gamma,1.4325
gamma,1.06184
gamma,1.65449
gamma,1.72645
gamma,5.05982
gamma,7.84306
gamma,0.635595
anti_nu_e,0.398714
gamma,2.51133
gamma,6.71504
neutron,0.0818479
proton,0
gamma,3.89565
gamma,2.8248
gamma,2.07059
gamma,0.749562
gamma,1.23929
gamma,5.16905
gamma,0.752749
gamma,4.82114
gamma,1.17706
e-,1.55944
gamma,4.31768
gamma,6.71899
gamma,7.98404
gamma,1.42281
gamma,2.24072
gamma,6.9268
gamma,5.52547
gamma,2.16187
gamma,4.19348
gamma,1.87149
nu_e,0.170287
gamma,1.28593
gamma,3.08306
gamma,15.5476
gamma,4.12777
gamma,0.535899
e-,2.90517
gamma,0.64612
gamma,2.20232
gamma,2.73467
gamma,2.64104
gamma,2.10854
e-,0.412977
gamma,2.016
gamma,6.26966
gamma,3.4503
gamma,2.13525
gamma,1.1442
gamma,1.92601
gamma,2.66871
gamma,0.0869986
gamma,1.67263
gamma,2.103
gamma,3.52733
gamma,2.18608
gamma,7.65491
gamma,20.476
gamma,0.622004
gamma,0.190372
gamma,1.84463
gamma,1.70373
gamma,2.81883
gamma,0.330644
gamma,0.216098
e-,0.00042656
e-,0.403665
gamma,1.73136
gamma,1.48274
gamma,3.35268
gamma,4.01183
gamma,1.39733
gamma,0
O16,0
e+,0.138819
e-,2.82098
gamma,0.641298
gamma,4.81433
gamma,2.84672
gamma,0.707439
e-,1.79882
neutron,0.0112955
proton,0.0134307
gamma,3.0702
gamma,1.61644
e-,0.372005
gamma,13.5108
gamma,3.46541
gamma,2.91799
gamma,11.7085
gamma,1.75544
gamma,13.0716
gamma,2.85419
gamma,4.8943
gamma,2.61928
gamma,2.69801
gamma,1.68777
gamma,1.19253
gamma,1.66101
gamma,1.43997
gamma,1.37153
gamma,1.13589
e-,1.54322
gamma,2.23647
gamma,2.37597
gamma,4.57625
gamma,8.74498
gamma,1.37226
gamma,1.97225
gamma,0.528911
e-,8.7675
e-,0.380758
gamma,0.383897
e-,4.16599
gamma,1.2939
gamma,0.229133
e-,0.67558
gamma,7.51853
gamma,0.510999
gamma,1.79895
gamma,1.46912
gamma,2.60423
gamma,0.492166
gamma,4.58178
gamma,2.64212
gamma,9.62846
gamma,3.08016
gamma,3.66384
gamma,2.85412
gamma,2.639
gamma,3.80899
gamma,1.34577
gamma,0.979731
gamma,1.67324
gamma,0.390089
e-,1.56603
gamma,2.43717
gamma,2.35741
gamma,2.26177
gamma,2.63503
gamma,6.08193
gamma,0.116452
e-,0.0324182
gamma,1.70431
gamma,3.46568
gamma,3.81748
gamma,3.66467
gamma,1.60366
gamma,0.757776
gamma,0.667553
gamma,3.65338
gamma,6.43433
gamma,2.71678
e-,0.0004939
e-,0.204766
gamma,4.1777
gamma,3.31302
gamma,1.18951
gamma,7.77324
gamma,3.65474
gamma,6.98458
gamma,0.398648
gamma,1.894
gamma,4.73085
gamma,1.99691
gamma,0.820914
gamma,4.69331
gamma,3.59273
gamma,3.35297
gamma,2.9211
gamma,7.23526
gamma,3.63811
gamma,0.587449
gamma,1.53364
gamma,9.17647
gamma,0.729465
e-,1.64382
gamma,1.6675
gamma,2.38568
gamma,1.28767
gamma,0.590641
gamma,1.23328
gamma,4.48734
gamma,3.2753
gamma,1.1911
gamma,14.2909
gamma,2.66601
gamma,11.6232
gamma,3.42837
gamma,11.2715
gamma,0.81665
e-,0.0004939
e-,1.94197
gamma,1.42952
gamma,3.30691
gamma,0.32037
e-,1.01915
gamma,8.86853
gamma,1.82718
gamma,2.4513
gamma,2.23341
gamma,7.4043
gamma,3.62489
gamma,0.365159
gamma,4.44896
gamma,1.03604
gamma,1.60536
gamma,1.78684
gamma,4.70907
e-,11.8126
gamma,1.5997
gamma,1.71251
gamma,2.34236
gamma,4.57694
gamma,2.02307
gamma,7.01149
gamma,3.9819
gamma,0.559196
gamma,2.82892
neutron,0.017611
proton,0
gamma,8.33924
gamma,4.80419
gamma,7.95785
gamma,7.81982
gamma,3.23977
gamma,8.64674
gamma,2.40108
gamma,3.8672
gamma,2.07036
gamma,2.73195
gamma,5.79843
gamma,5.73781
gamma,1.3813
gamma,3.32346
gamma,4.59865
gamma,1.53174
gamma,0.371029
e-,1.01421
gamma,8.09601
gamma,3.49795
gamma,2.22846
gamma,1.37315
gamma,0.595153
gamma,2.56889
gamma,1.03375
gamma,1.63762
e+,1.90172
gamma,3.76103
gamma,2.01071
gamma,0.373415
e-,0.24261
gamma,5.93757
gamma,2.12837
gamma,2.39931
e-,2.3095
gamma,2.00776
gamma,2.3381
gamma,1.59251
gamma,4.13731
gamma,5.02405
gamma,0.413131
e-,0.144139
gamma,2.54365
gamma,0.266049
neutron,0.12191
proton,0.0083211
gamma,1.12542
gamma,0.870625
gamma,6.03208
gamma,0.647
gamma,14.6323
gamma,3.00691
gamma,0.965836
e-,1.56225
gamma,7.36199
gamma,6.87315
gamma,0.901536
gamma,7.63045
gamma,4.56381
gamma,5.18015
gamma,5.96157
neutron,0.297366
proton,0
gamma,1.86074
gamma,0.734228
gamma,3.51523
gamma,0.936074
gamma,3.27955
gamma,1.86799
e-,0.629326
gamma,3.46748
neutron,0.962479
e-,2.64274
gamma,13.1063
gamma,1.55685
gamma,1.55625
gamma,2.39399
e-,0.0263302
gamma,0.181971
gamma,0.964095
gamma,0.80047
e-,0.455732
gamma,0.788619
gamma,0.388692
e-,0.000464385
e-,1.157
gamma,1.2823
gamma,5.63492
gamma,1.5873
gamma,1.67732
e-,4.08901
gamma,4.55596
gamma,2.65745
gamma,3.33559
gamma,0.666236
e-,1.71356
gamma,15.0817
gamma,5.43031
gamma,1.34802
gamma,1.73899
gamma,3.51882
gamma,1.51456
gamma,2.41059
gamma,0.429691
e-,0.164201
gamma,1.74218
gamma,4.10094
gamma,0.917691
e-,0.588012
gamma,8.16694
gamma,1.59606
gamma,0.391862
gamma,1.95129
gamma,0.744758
gamma,1.46847
gamma,2.24568
gamma,5.4823
gamma,0.547141
e-,0.261573
gamma,2.77252
neutron,0.11449
proton,0
gamma,4.32939
gamma,17.2882
gamma,0.572037
e-,0.0004939
e-,2.85332
gamma,3.07823
gamma,3.80719
gamma,4.12167
gamma,0.510999
gamma,5.6818
gamma,3.74195
gamma,0.436494
e-,0.0689403
gamma,0.573832
gamma,2.45607
gamma,9.6675
gamma,3.85677
gamma,1.81567
gamma,4.11366
gamma,14.8921
gamma,0.510999
gamma,1.61915
gamma,2.05544
gamma,5.43347
gamma,0.628396
gamma,0.17307
gamma,2.15582
gamma,1.39632
gamma,0
O16,0
e+,2.39291
e-,1.01269
gamma,6.74217
gamma,1.82151
gamma,2.684
gamma,9.06455
gamma,5.70343
gamma,5.99455
gamma,1.83356
gamma,1.34464
e-,0.00049386
e-,0.1515
neutron,0.219948
proton,0.00921503
gamma,2.26242
gamma,0.96484
gamma,6.95245
gamma,1.04334
gamma,0.172029
gamma,2.87767
gamma,1.84295
gamma,2.46878
gamma,5.81956
gamma,6.15383
gamma,5.41803
gamma,0.113073
e-,0.0373453
gamma,3.8889
gamma,1.7593
gamma,1.33039
gamma,5.31127
gamma,0.560759
e-,0.0574395
gamma,13.4725
gamma,0.859526
gamma,1.77431
gamma,2.61252
gamma,4.94124
gamma,2.92423
gamma,2.357
gamma,1.98717
gamma,0.510999
gamma,4.03943
gamma,4.34642
gamma,4.13292
gamma,4.53787
gamma,1.71753
